1536782400.0,0.02855000,0.02912300,0.02840000,0.02891800,46311.48700000,1536796799999,1332.49527016,26535,23946.93200000,689.14845203,0
1536796800.0,0.02890400,0.02991000,0.02888700,0.02968300,60972.50100000,1536811199999,1802.51982663,31838,33942.29900000,1002.83925971,0
1536811200.0,0.02966200,0.02989900,0.02918400,0.02923900,51893.08400000,1536825599999,1534.30235163,25141,27869.21000000,823.48311992,0
1536825600.0,0.02923900,0.03017400,0.02921500,0.03016500,61572.56500000,1536839999999,1832.42420853,31756,34600.26800000,1029.88509453,0
1536840000.0,0.03016900,0.03200000,0.03016400,0.03128200,98871.64300000,1536854399999,3076.48293622,55237,50262.15500000,1564.26584718,0
1536854400.0,0.03124900,0.03249300,0.03123700,0.03140700,82679.27800000,1536868799999,2630.78793010,41248,45914.49900000,1461.05479262,0
1536868800.0,0.03140800,0.03298900,0.03122300,0.03250400,50429.71600000,1536883199999,1620.02310560,30130,27172.02200000,871.67441558,0
1536883200.0,0.03250400,0.03408900,0.03219900,0.03337800,77118.99500000,1536897599999,2562.81749151,40917,40051.03900000,1330.77921946,0
1536897600.0,0.03341100,0.03365800,0.03231000,0.03254000,58044.78800000,1536911999999,1925.60290242,29958,27520.39300000,913.03621493,0
1536912000.0,0.03253000,0.03267700,0.03163300,0.03227000,69106.76900000,1536926399999,2218.77847340,35392,35182.42200000,1129.77228956,0
1536926400.0,0.03226100,0.03234300,0.03151000,0.03214100,40029.13700000,1536940799999,1278.91159180,24545,23262.31700000,742.67262221,0
1536940800.0,0.03213000,0.03380000,0.03212700,0.03350800,60270.35600000,1536955199999,1994.25763555,33624,29608.33900000,979.77227745,0
1536955200.0,0.03353000,0.03384900,0.03220000,0.03220000,39812.54700000,1536969599999,1318.73826165,22745,19612.12700000,650.15544694,0
1536969600.0,0.03224300,0.03317200,0.03210500,0.03287800,39634.33200000,1536983999999,1293.83267618,21487,21621.46900000,706.10012508,0
1536984000.0,0.03287600,0.03319900,0.03256300,0.03290900,25911.43800000,1536998399999,851.47781408,15867,13741.78800000,451.64252218,0
1536998400.0,0.03290900,0.03358700,0.03284700,0.03323100,35239.90000000,1537012799999,1169.89989094,19535,19382.07900000,643.64788900,0
1537012800.0,0.03323100,0.03463200,0.03318300,0.03427600,54256.74300000,1537027199999,1846.95492662,30078,28374.91500000,966.12129381,0
1537027200.0,0.03427100,0.03472100,0.03412000,0.03432400,35728.76300000,1537041599999,1229.84454819,21212,18414.20500000,633.67109808,0
1537041600.0,0.03431200,0.03432500,0.03371000,0.03405600,26706.86700000,1537055999999,910.27252434,17425,14443.17700000,492.39199660,0
1537056000.0,0.03401300,0.03415400,0.03303100,0.03314700,32911.20800000,1537070399999,1107.18298603,21922,16012.12200000,538.83496776,0
1537070400.0,0.03314700,0.03345800,0.03256500,0.03319200,50301.36700000,1537084799999,1660.64137126,24239,22522.50900000,743.74174023,0
1537084800.0,0.03319000,0.03400000,0.03307100,0.03376000,36216.56400000,1537099199999,1218.84953406,20775,16988.20600000,571.16847465,0
1537099200.0,0.03376000,0.03390000,0.03326100,0.03355700,28084.98500000,1537113599999,942.92538760,21126,13846.76400000,464.92927452,0
1537113600.0,0.03357900,0.03425900,0.03337600,0.03414200,34795.76700000,1537127999999,1173.87637026,26802,18086.51800000,610.20155129,0
1537128000.0,0.03413800,0.03432100,0.03370300,0.03386200,32704.65700000,1537142399999,1111.70396676,27471,17575.75100000,597.38907275,0
1537142400.0,0.03386100,0.03443200,0.03386100,0.03418400,28863.85900000,1537156799999,986.65661357,21738,16007.39900000,547.14496131,0
1537156800.0,0.03418400,0.03422900,0.03350100,0.03368300,32707.99900000,1537171199999,1106.04602486,24376,16599.11300000,561.21791045,0
1537171200.0,0.03368500,0.03410900,0.03315700,0.03384000,37900.90700000,1537185599999,1275.26986719,27317,20690.09500000,696.48259268,0
1537185600.0,0.03384600,0.03391200,0.03259000,0.03293700,71923.58100000,1537199999999,2404.27132932,48504,35417.90000000,1184.30378119,0
1537200000.0,0.03293700,0.03316600,0.03120000,0.03149400,58751.30300000,1537214399999,1903.94627107,39554,29476.89600000,954.63577336,0
1537214400.0,0.03149400,0.03167700,0.03094600,0.03138400,54835.48900000,1537228799999,1715.96212130,33785,24912.92300000,780.58609833,0
1537228800.0,0.03138400,0.03166500,0.03112900,0.03120000,29351.59000000,1537243199999,922.89118096,20765,14684.29500000,461.78237823,0
1537243200.0,0.03121000,0.03196300,0.03111900,0.03182000,38435.37000000,1537257599999,1210.03767570,21762,22549.16400000,709.68900347,0
1537257600.0,0.03182000,0.03193600,0.03130000,0.03177300,36714.53300000,1537271999999,1158.55016288,27030,19657.12900000,620.32765689,0
1537272000.0,0.03177300,0.03363800,0.03163100,0.03324400,80026.92500000,1537286399999,2636.58347563,48442,43028.38400000,1416.25313584,0
1537286400.0,0.03324400,0.03361800,0.03271700,0.03281700,37243.56600000,1537300799999,1235.57385654,24690,19412.71900000,644.40553788,0
1537300800.0,0.03281800,0.03325000,0.03260000,0.03289400,25289.02000000,1537315199999,833.56029688,19433,13631.90800000,449.51328908,0
1537315200.0,0.03289400,0.03374600,0.03283000,0.03343600,33075.33800000,1537329599999,1101.76110964,21325,17200.64200000,572.85042918,0
1537329600.0,0.03344900,0.03352500,0.03309700,0.03326600,27845.91100000,1537343999999,927.36742418,17506,16428.14300000,547.17749114,0
1537344000.0,0.03328200,0.03342300,0.03252700,0.03264500,38801.71500000,1537358399999,1280.19219716,24537,18858.71200000,622.30914974,0
1537358400.0,0.03264500,0.03331400,0.03243400,0.03310100,34692.74600000,1537372799999,1141.08666285,22965,19487.12100000,641.16603704,0
1537372800.0,0.03310700,0.03319000,0.03224100,0.03267800,60644.75100000,1537387199999,1977.34638983,35156,30027.39500000,979.51933388,0
1537387200.0,0.03267800,0.03305500,0.03259800,0.03281600,22142.74900000,1537401599999,726.27639289,18181,12246.24100000,401.72777703,0
1537401600.0,0.03281600,0.03298800,0.03265000,0.03268200,21324.13700000,1537415999999,698.81223432,14451,12830.82500000,420.52372112,0
1537416000.0,0.03268800,0.03272000,0.03236000,0.03259900,21220.57900000,1537430399999,691.51812174,16622,13480.28900000,439.31663574,0
1537430400.0,0.03259800,0.03310000,0.03246600,0.03303200,30881.61900000,1537444799999,1009.29868351,22650,16733.22100000,546.95535468,0
1537444800.0,0.03304800,0.03335500,0.03266000,0.03280500,49390.77500000,1537459199999,1628.53710219,34653,27091.39300000,893.60044939,0
1537459200.0,0.03278300,0.03291700,0.03251000,0.03274900,31965.43700000,1537473599999,1045.99017782,23459,18711.62800000,612.33178376,0
1537473600.0,0.03275000,0.03483600,0.03250000,0.03452200,80672.47300000,1537487999999,2707.86469607,49030,40219.85400000,1349.53844695,0
1537488000.0,0.03454900,0.03475000,0.03394700,0.03399800,47541.41800000,1537502399999,1625.20653838,31274,27126.40600000,927.22350564,0
1537502400.0,0.03399800,0.03433100,0.03386700,0.03404000,43389.81500000,1537516799999,1478.58372177,30648,22896.42900000,780.41449398,0
1537516800.0,0.03404800,0.03426100,0.03340200,0.03379000,75196.65500000,1537531199999,2536.50307474,38975,50065.44900000,1687.67748417,0
1537531200.0,0.03382600,0.03440000,0.03354900,0.03382900,77029.89900000,1537545599999,2615.88316948,54004,39830.63300000,1352.76607679,0
1537545600.0,0.03384800,0.03720000,0.03381200,0.03657500,108251.98200000,1537559999999,3842.02396231,64541,56567.76600000,2003.99275234,0
1537560000.0,0.03657700,0.03702900,0.03578700,0.03665800,58574.43900000,1537574399999,2137.26415983,37314,31327.62500000,1142.89419615,0
1537574400.0,0.03665700,0.03751200,0.03537000,0.03586300,75055.30000000,1537588799999,2736.90992563,32361,48465.12600000,1770.18865009,0
1537588800.0,0.03583800,0.03616000,0.03565800,0.03583400,31293.37600000,1537603199999,1123.67057596,18723,14558.50900000,522.75001514,0
1537603200.0,0.03586400,0.03589300,0.03512300,0.03545000,40304.91200000,1537617599999,1430.13838624,20329,20990.95900000,744.63126269,0
1537617600.0,0.03543400,0.03615400,0.03541900,0.03584100,30002.86500000,1537631999999,1072.83964353,18923,15914.69300000,569.22903266,0
1537632000.0,0.03584100,0.03635900,0.03565000,0.03600400,28200.52500000,1537646399999,1014.49164706,18321,13214.84500000,475.51754385,0
1537646400.0,0.03601300,0.03621700,0.03556800,0.03584900,17477.68300000,1537660799999,626.60411863,12876,9362.58700000,335.67528624,0
1537660800.0,0.03584900,0.03589700,0.03540000,0.03565200,20875.51700000,1537675199999,743.73747956,15234,11575.02800000,412.53269288,0
1537675200.0,0.03565000,0.03600800,0.03550900,0.03573800,22272.71600000,1537689599999,795.63970304,17184,13037.20500000,465.71746059,0
1537689600.0,0.03573800,0.03681600,0.03573000,0.03650600,38312.83500000,1537703999999,1392.67645666,27815,20858.82100000,758.26192524,0
1537704000.0,0.03650600,0.03665100,0.03592300,0.03614100,53343.22800000,1537718399999,1932.28619701,29469,33624.74600000,1217.12020087,0
1537718400.0,0.03614300,0.03657000,0.03601900,0.03634400,22188.93100000,1537732799999,805.75224655,18223,12597.83400000,457.48793578,0
1537732800.0,0.03633200,0.03657100,0.03595200,0.03646100,20002.65100000,1537747199999,725.59996455,13910,10999.65300000,398.92408876,0
1537747200.0,0.03644200,0.03659700,0.03624400,0.03644700,20669.96300000,1537761599999,753.73553750,15129,10284.33400000,375.05259267,0
1537761600.0,0.03646400,0.03649000,0.03493100,0.03533400,38270.97300000,1537775999999,1365.21059771,27580,20050.28700000,716.33733889,0
1537776000.0,0.03531500,0.03549600,0.03472700,0.03538200,36436.56300000,1537790399999,1282.56128556,23586,17875.21100000,629.50376677,0
1537790400.0,0.03538300,0.03565000,0.03499500,0.03527300,32844.04200000,1537804799999,1160.55025957,22442,18773.08000000,663.48111241,0
1537804800.0,0.03527200,0.03570000,0.03523700,0.03530000,30391.28900000,1537819199999,1077.00234019,21164,18047.86100000,639.50563205,0
1537819200.0,0.03530000,0.03549000,0.03430200,0.03463100,31801.24700000,1537833599999,1110.62679256,21451,17006.94400000,594.48574901,0
1537833600.0,0.03463100,0.03467000,0.03410000,0.03425500,49072.20900000,1537847999999,1687.70755104,32382,25242.78000000,868.36020096,0
1537848000.0,0.03425700,0.03432000,0.03259100,0.03275600,51724.59200000,1537862399999,1733.07704985,33664,27314.59800000,915.48067547,0
1537862400.0,0.03275600,0.03323500,0.03199400,0.03231700,64966.05500000,1537876799999,2129.97179904,37932,38304.43600000,1256.20113612,0
1537876800.0,0.03231700,0.03296000,0.03229900,0.03283700,48602.68100000,1537891199999,1589.09902952,34641,26388.77000000,862.92575706,0
1537891200.0,0.03283700,0.03320000,0.03255100,0.03296900,40871.60600000,1537905599999,1345.28729937,28478,20639.41400000,679.54197833,0
1537905600.0,0.03296900,0.03410100,0.03293800,0.03406400,42289.51500000,1537919999999,1420.91271797,30866,21184.49100000,711.92915580,0
1537920000.0,0.03406500,0.03414300,0.03247900,0.03276900,40624.41600000,1537934399999,1344.37518623,26162,22891.60500000,757.50143298,0
1537934400.0,0.03276900,0.03336300,0.03262600,0.03318500,30518.06500000,1537948799999,1009.02541014,23086,17075.93300000,564.49647818,0
1537948800.0,0.03318700,0.03328800,0.03278000,0.03322500,35126.94400000,1537963199999,1161.37570824,24780,18956.54100000,626.72662495,0
1537963200.0,0.03325700,0.03402600,0.03272900,0.03366000,54678.44400000,1537977599999,1820.77133504,36510,27563.25000000,918.08286089,0
1537977600.0,0.03367600,0.03388700,0.03330600,0.03345000,39895.85100000,1537991999999,1342.13449150,26673,20348.87500000,684.50730173,0
1537992000.0,0.03343100,0.03381200,0.03302100,0.03315400,33991.62000000,1538006399999,1134.48316045,20412,18834.06200000,628.45002589,0
1538006400.0,0.03315400,0.03364500,0.03300500,0.03347200,25580.76900000,1538020799999,855.85211629,16567,14821.37200000,495.87377862,0
1538020800.0,0.03348200,0.03351600,0.03290900,0.03304300,22725.28000000,1538035199999,756.72548508,16203,11469.94500000,382.06917063,0
1538035200.0,0.03303000,0.03335300,0.03264400,0.03327800,36687.70100000,1538049599999,1209.48354566,25358,18232.50200000,601.10521922,0
1538049600.0,0.03328800,0.03381100,0.03326000,0.03339700,39571.78600000,1538063999999,1327.99299547,31444,21481.01100000,720.98512435,0
1538064000.0,0.03341500,0.03432000,0.03336000,0.03429700,46234.90100000,1538078399999,1556.87655900,27350,27053.37300000,911.68795653,0
1538078400.0,0.03431600,0.03473000,0.03399800,0.03425300,44126.83600000,1538092799999,1512.53293105,27021,23645.89800000,810.43703433,0
1538092800.0,0.03424100,0.03453700,0.03409900,0.03417900,33103.08900000,1538107199999,1134.48479104,21154,17463.20200000,598.52395711,0
1538107200.0,0.03418900,0.03457300,0.03393300,0.03397700,46229.71300000,1538121599999,1580.83306881,25805,24475.90900000,837.30050389,0
1538121600.0,0.03396700,0.03398400,0.03338300,0.03364500,46758.32100000,1538135999999,1576.75021362,29829,22083.22600000,744.61734464,0
1538136000.0,0.03363500,0.03400600,0.03357000,0.03390800,30746.17200000,1538150399999,1040.37774105,21862,16939.95600000,573.44088336,0
1538150400.0,0.03390700,0.03399100,0.03281500,0.03331900,48069.08900000,1538164799999,1611.15224764,27867,26949.88900000,903.85449826,0
1538164800.0,0.03329300,0.03352700,0.03297000,0.03344500,25996.74200000,1538179199999,863.41058864,17616,14764.96100000,490.38165668,0
1538179200.0,0.03344000,0.03345600,0.03292300,0.03340300,32344.67200000,1538193599999,1075.66007476,20319,15760.72100000,524.06170471,0
1538193600.0,0.03338300,0.03375000,0.03306000,0.03373400,28370.88700000,1538207999999,945.09849158,18694,14178.22000000,472.32386602,0
1538208000.0,0.03373400,0.03599100,0.03371900,0.03529100,90428.05200000,1538222399999,3172.68357901,54012,48545.49500000,1701.92380478,0
1538222400.0,0.03529900,0.03548900,0.03479000,0.03521100,36167.89600000,1538236799999,1272.25156051,25893,19361.95300000,681.06604496,0
1538236800.0,0.03521300,0.03560000,0.03495100,0.03532500,30006.54300000,1538251199999,1055.70266570,21306,15957.66100000,561.46565852,0
1538251200.0,0.03531800,0.03564500,0.03488400,0.03507700,28650.84500000,1538265599999,1008.13480250,19479,14527.91200000,511.54775426,0
1538265600.0,0.03510600,0.03541900,0.03485000,0.03519500,23257.40700000,1538279999999,817.47398997,16509,13415.51400000,471.63126702,0
1538280000.0,0.03516300,0.03544500,0.03493100,0.03527600,23573.14200000,1538294399999,829.14920933,17333,14359.82500000,505.12726629,0
1538294400.0,0.03528700,0.03590000,0.03519700,0.03556900,41698.05200000,1538308799999,1482.98667492,22399,18219.14700000,647.10597568,0
1538308800.0,0.03556900,0.03578300,0.03520200,0.03533400,36672.33700000,1538323199999,1303.16030732,23006,15645.46900000,556.09866548,0
1538323200.0,0.03533400,0.03547300,0.03513400,0.03521900,24385.28000000,1538337599999,861.15244089,19621,12958.73000000,457.71633060,0
1538337600.0,0.03525400,0.03539700,0.03460000,0.03517800,35038.56600000,1538351999999,1225.44463328,22955,18922.13900000,661.70395452,0
1538352000.0,0.03517500,0.03538000,0.03502400,0.03505800,27480.81800000,1538366399999,967.10690779,18078,15401.75600000,541.92069183,0
1538366400.0,0.03505800,0.03508800,0.03465000,0.03476400,28567.16800000,1538380799999,996.28699727,21304,17148.32900000,598.04753239,0
1538380800.0,0.03477200,0.03505300,0.03469400,0.03476900,28165.44800000,1538395199999,982.77816230,19928,13830.65300000,482.63888913,0
1538395200.0,0.03480300,0.03493000,0.03451000,0.03468300,23956.87500000,1538409599999,832.29315021,19657,10837.29900000,376.46299150,0
1538409600.0,0.03468300,0.03502100,0.03449000,0.03488500,31240.72100000,1538423999999,1086.97820651,21814,14867.65900000,517.06785681,0
1538424000.0,0.03488700,0.03510000,0.03478900,0.03502300,26690.31700000,1538438399999,933.54064375,18939,14002.90900000,489.86407974,0
1538438400.0,0.03501200,0.03510200,0.03466300,0.03486800,22591.15700000,1538452799999,788.18687590,19532,12458.69800000,434.70206260,0
1538452800.0,0.03487000,0.03504200,0.03475500,0.03486600,27559.73500000,1538467199999,961.19171000,18916,16713.57000000,582.82910486,0
1538467200.0,0.03486700,0.03490900,0.03470100,0.03470900,26706.98600000,1538481599999,929.73649989,21545,13426.39000000,467.48334921,0
1538481600.0,0.03472100,0.03480000,0.03457600,0.03470800,29787.05900000,1538495999999,1033.73288592,22179,16922.24800000,587.23171954,0
1538496000.0,0.03470800,0.03475000,0.03425000,0.03453500,35942.77200000,1538510399999,1242.93578472,26272,18246.89000000,631.39405294,0
1538510400.0,0.03452200,0.03478000,0.03445500,0.03455600,25150.46700000,1538524799999,869.78172180,18957,14431.33200000,499.05591629,0
1538524800.0,0.03455600,0.03463100,0.03356800,0.03383200,36739.67100000,1538539199999,1253.94555391,28414,19042.86000000,649.81227080,0
1538539200.0,0.03383200,0.03406700,0.03373600,0.03381800,25421.35300000,1538553599999,861.58184262,17336,12783.51000000,433.32844155,0
1538553600.0,0.03381100,0.03411100,0.03355000,0.03398100,30624.38500000,1538567999999,1037.50012215,19223,17623.51900000,597.17648796,0
1538568000.0,0.03399200,0.03426900,0.03373000,0.03403600,31443.09800000,1538582399999,1068.37237859,19972,18528.60200000,629.66518696,0
1538582400.0,0.03404600,0.03415500,0.03361900,0.03370700,26175.00200000,1538596799999,887.67141580,16987,15315.56500000,519.59307629,0
1538596800.0,0.03370700,0.03396900,0.03353200,0.03390100,21812.01500000,1538611199999,736.56323963,14741,11480.21600000,387.64619857,0
1538611200.0,0.03390100,0.03430400,0.03379100,0.03414300,32322.61700000,1538625599999,1101.09738449,17792,17284.67000000,588.82767896,0
1538625600.0,0.03414300,0.03428400,0.03390800,0.03394400,23336.21800000,1538639999999,796.35265106,13461,12335.65300000,420.93347134,0
1538640000.0,0.03393900,0.03410000,0.03391000,0.03393700,20977.23900000,1538654399999,713.06083856,13763,12578.14900000,427.58580171,0
1538654400.0,0.03393700,0.03419000,0.03393700,0.03402900,29555.37100000,1538668799999,1006.64207369,16032,18349.25300000,625.01408662,0
1538668800.0,0.03402200,0.03417600,0.03384900,0.03394000,27682.80300000,1538683199999,940.79841611,15878,15689.64100000,533.19308655,0
1538683200.0,0.03394000,0.03398600,0.03357000,0.03377700,27162.55100000,1538697599999,917.75364424,15520,14332.26100000,484.37260191,0
1538697600.0,0.03377400,0.03390600,0.03346000,0.03361900,28781.47300000,1538711999999,970.61379969,17406,15451.44400000,521.25121042,0
1538712000.0,0.03361700,0.03378100,0.03354400,0.03360900,29680.81900000,1538726399999,998.60127335,17134,17211.48200000,579.13579469,0
1538726400.0,0.03360900,0.03396200,0.03359400,0.03388500,38937.63700000,1538740799999,1314.12551708,18788,24328.35800000,821.28804694,0
1538740800.0,0.03389300,0.03414400,0.03388500,0.03408100,33699.17700000,1538755199999,1146.60309608,20964,17336.40100000,589.87990213,0
1538755200.0,0.03406500,0.03412700,0.03384100,0.03393500,23162.04900000,1538769599999,786.87180613,14357,10508.17100000,357.02641087,0
1538769600.0,0.03393500,0.03478500,0.03388000,0.03440900,30631.48100000,1538783999999,1050.59908215,20024,16719.26500000,573.14000586,0
1538784000.0,0.03439900,0.03445300,0.03421300,0.03431200,20689.27300000,1538798399999,709.99761522,12473,11157.08200000,382.88492323,0
1538798400.0,0.03431700,0.03443300,0.03431000,0.03440700,19579.78400000,1538812799999,673.11778616,10799,10864.64600000,373.53287377,0
1538812800.0,0.03440700,0.03450000,0.03407300,0.03417900,29654.33600000,1538827199999,1018.56578229,16075,18313.08500000,629.23215435,0
1538827200.0,0.03418600,0.03426700,0.03399500,0.03415300,21579.92500000,1538841599999,736.62972269,14226,10220.60200000,348.95646646,0
1538841600.0,0.03415300,0.03421800,0.03400000,0.03408900,26516.61100000,1538855999999,903.95468050,17254,15628.33700000,532.83795539,0
1538856000.0,0.03408900,0.03420000,0.03401400,0.03414400,20164.04400000,1538870399999,688.22912001,11703,10247.11600000,349.78009062,0
1538870400.0,0.03414400,0.03424000,0.03405700,0.03419600,16031.99300000,1538884799999,547.80880066,10421,9013.91700000,308.03227286,0
1538884800.0,0.03419600,0.03429000,0.03405000,0.03406000,15443.21000000,1538899199999,527.63607094,9610,9888.58200000,337.94262533,0
1538899200.0,0.03406000,0.03411000,0.03388900,0.03394300,21034.53500000,1538913599999,715.32942144,12559,12997.59400000,442.08501038,0
1538913600.0,0.03396900,0.03404500,0.03389000,0.03395100,20776.38400000,1538927999999,705.70715405,13647,11648.17600000,395.71080382,0
1538928000.0,0.03395200,0.03423400,0.03391100,0.03399200,23507.93700000,1538942399999,800.80581647,18053,12655.74200000,431.06703842,0
1538942400.0,0.03398100,0.03432100,0.03395000,0.03422800,26135.59100000,1538956799999,892.20269551,15112,14445.47000000,493.17713471,0
1538956800.0,0.03422300,0.03429800,0.03406200,0.03412400,23257.35300000,1538971199999,794.78010766,14508,12870.15000000,439.77678439,0
1538971200.0,0.03412400,0.03418900,0.03400300,0.03409200,25461.19200000,1538985599999,868.13734621,15928,12916.83400000,440.46514267,0
1538985600.0,0.03411200,0.03415000,0.03402600,0.03405100,29272.00100000,1538999999999,997.61265711,19189,16312.77100000,555.98374906,0
1539000000.0,0.03406000,0.03457400,0.03402600,0.03440200,43757.39800000,1539014399999,1505.25279998,28534,25974.03700000,893.67520174,0
1539014400.0,0.03440000,0.03458000,0.03431800,0.03454800,28067.27100000,1539028799999,967.69619851,20851,15804.94700000,544.95094586,0
1539028800.0,0.03454700,0.03465000,0.03444000,0.03446800,23573.60500000,1539043199999,814.05831223,16177,13715.76300000,473.68210046,0
1539043200.0,0.03448100,0.03454400,0.03429400,0.03449000,25402.14200000,1539057599999,874.79464518,17230,16196.21600000,557.80776011,0
1539057600.0,0.03449400,0.03463700,0.03439900,0.03455300,24199.49100000,1539071999999,835.54584586,17859,11918.34200000,411.57324165,0
1539072000.0,0.03455500,0.03460000,0.03425500,0.03431400,34324.00600000,1539086399999,1181.29199686,21088,16413.99000000,564.82048296,0
1539086400.0,0.03432400,0.03445000,0.03421800,0.03439700,27860.49700000,1539100799999,956.57749972,21369,15084.45900000,517.97811492,0
1539100800.0,0.03439600,0.03449000,0.03426600,0.03436800,31023.82600000,1539115199999,1066.95729056,20916,17646.13500000,606.95740998,0
1539115200.0,0.03436800,0.03440000,0.03426600,0.03431700,19766.78200000,1539129599999,678.86246662,14357,13154.73800000,451.82374756,0
1539129600.0,0.03431900,0.03435700,0.03416000,0.03423000,22210.27000000,1539143999999,761.16858693,18460,11598.04800000,397.54078950,0
1539144000.0,0.03424500,0.03440000,0.03410600,0.03435800,38199.22900000,1539158399999,1309.11133438,23448,23869.85400000,817.91838092,0
1539158400.0,0.03435800,0.03439900,0.03425200,0.03434000,34577.60600000,1539172799999,1187.45185633,25863,19912.78100000,683.86641489,0
1539172800.0,0.03434000,0.03441400,0.03416200,0.03417900,39277.42400000,1539187199999,1347.73769036,30443,22654.94800000,777.48603739,0
1539187200.0,0.03417900,0.03433800,0.03407300,0.03417900,47748.01600000,1539201599999,1633.44175912,31024,28363.08500000,970.34488751,0
1539201600.0,0.03415800,0.03428200,0.03412800,0.03418500,22169.50800000,1539215999999,758.18239695,19882,12409.47300000,424.43130049,0
1539216000.0,0.03418500,0.03428500,0.03210000,0.03245700,101503.46300000,1539230399999,3331.34290296,80062,50597.50400000,1660.76646243,0
1539230400.0,0.03246200,0.03259800,0.03134700,0.03183100,59024.70000000,1539244799999,1894.30526533,46213,30761.43100000,987.78050443,0
1539244800.0,0.03183000,0.03210000,0.03161000,0.03166900,48799.22000000,1539259199999,1555.52416722,36890,25911.73200000,825.81036221,0
1539259200.0,0.03166700,0.03220900,0.03138000,0.03194000,58339.81300000,1539273599999,1859.55035929,34366,34991.14100000,1115.04674107,0
1539273600.0,0.03194000,0.03220000,0.03190900,0.03201200,44311.92400000,1539287999999,1420.35179512,30576,25030.73300000,802.32840740,0
1539288000.0,0.03200500,0.03203900,0.03048000,0.03063300,69301.25000000,1539302399999,2168.57130100,41028,32812.94600000,1028.72099087,0
1539302400.0,0.03063300,0.03124500,0.03060600,0.03117500,60272.08400000,1539316799999,1862.91059392,40723,26475.01200000,819.28312252,0
1539316800.0,0.03117500,0.03174800,0.03102200,0.03147000,48821.49600000,1539331199999,1529.04554348,33068,25411.91100000,795.99016867,0
1539331200.0,0.03143800,0.03149900,0.03117200,0.03126800,35844.21800000,1539345599999,1122.58760762,24971,20007.56400000,626.59579154,0
1539345600.0,0.03125800,0.03168500,0.03121300,0.03147200,41391.41700000,1539359999999,1298.67812387,26451,23832.17300000,747.92044272,0
1539360000.0,0.03146800,0.03157400,0.03120000,0.03137100,33774.41200000,1539374399999,1058.63597547,24454,18285.34700000,573.03935142,0
1539374400.0,0.03136500,0.03142800,0.03114100,0.03128800,21618.73600000,1539388799999,677.35397531,16419,11054.77700000,346.49395235,0
1539388800.0,0.03129900,0.03167000,0.03125100,0.03146800,21220.30500000,1539403199999,668.91338481,17829,11826.83100000,372.83978302,0
1539403200.0,0.03149500,0.03168500,0.03143600,0.03167200,22749.39000000,1539417599999,719.56867582,17364,13797.13900000,436.45496351,0
1539417600.0,0.03167200,0.03202800,0.03162600,0.03189400,27138.34300000,1539431999999,864.16266677,20537,14301.96900000,455.32711438,0
1539432000.0,0.03189400,0.03192900,0.03165800,0.03177900,30690.74100000,1539446399999,976.01272913,32480,15205.42200000,483.60253930,0
1539446400.0,0.03177300,0.03189800,0.03166100,0.03177800,29213.50500000,1539460799999,928.57839537,26773,15298.79800000,486.32950743,0
1539460800.0,0.03177300,0.03190000,0.03168100,0.03180700,19608.49200000,1539475199999,623.03363538,15750,11486.79800000,365.02311626,0
1539475200.0,0.03180700,0.03182000,0.03164600,0.03173300,18406.19400000,1539489599999,583.63613604,12739,10796.14200000,342.34304431,0
1539489600.0,0.03173300,0.03181100,0.03164200,0.03174500,18740.57000000,1539503999999,594.60759323,14232,10287.27800000,326.44908081,0
1539504000.0,0.03174500,0.03200700,0.03166900,0.03170900,31052.87000000,1539518399999,986.86181983,19068,18428.73000000,585.86393942,0
1539518400.0,0.03170900,0.03183500,0.03163400,0.03167600,23078.07900000,1539532799999,732.20757542,21592,13020.42300000,413.19901733,0
1539532800.0,0.03167600,0.03180100,0.03152500,0.03162200,35418.76200000,1539547199999,1120.20239773,24449,16334.59600000,516.69674668,0
1539547200.0,0.03162200,0.03163900,0.03086000,0.03105900,31388.82700000,1539561599999,982.35565451,20464,15741.15000000,492.88635780,0
1539561600.0,0.03105300,0.03119900,0.03080000,0.03096000,31225.59800000,1539575999999,968.14519325,22104,16175.36900000,501.47859618,0
1539576000.0,0.03096500,0.03343500,0.03087100,0.03161300,179360.46600000,1539590399999,5759.53748269,104387,91419.16900000,2933.30595307,0
1539590400.0,0.03165100,0.03200000,0.03154000,0.03174000,75169.79400000,1539604799999,2389.37454420,44785,39811.19300000,1265.50240350,0
1539604800.0,0.03175000,0.03184000,0.03117500,0.03134600,77015.83100000,1539619199999,2425.05980595,42929,40338.37100000,1269.83663485,0
1539619200.0,0.03135400,0.03147400,0.03106000,0.03119300,35511.75500000,1539633599999,1112.70481126,28571,19754.52400000,619.16751341,0
1539633600.0,0.03119900,0.03186000,0.03110400,0.03173200,38020.39300000,1539647999999,1198.68741627,25825,21733.79100000,685.49733391,0
1539648000.0,0.03175700,0.03176700,0.03154000,0.03156400,25804.60500000,1539662399999,816.18992151,20214,14873.06000000,470.46986249,0
1539662400.0,0.03156300,0.03209400,0.03152100,0.03168000,40402.67800000,1539676799999,1280.42383147,27280,21895.62600000,694.00352653,0
1539676800.0,0.03167400,0.03186800,0.03160500,0.03168700,34211.65800000,1539691199999,1085.75835311,25385,18929.64100000,600.79172711,0
1539691200.0,0.03168700,0.03182700,0.03159100,0.03178000,36933.30400000,1539705599999,1171.61676150,29138,18535.63500000,588.05571292,0
